Item1.Item1.Id,Item1.Item1.Duration,Item1.Item1.Size,Item1.Item1.Colour1,Item1.Item1.Colour2,Item1.Item1.numDots1,Item1.Item1.numDots2,Item1.Item1.dotLifeBool,Item1.Item1.dotLifetime,Item1.Item1.Contrast1,Item1.Item1.Contrast2,Item1.Item1.VelX1,Item1.Item1.VelX2,Item1.Item1.VelY1,Item1.Item1.VelY2,Item1.Item1.Coherence1,Item1.Item1.Coherence2,Item1.Item2,Item2
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:45:45.4448640,2391891
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:45:47.4451456,2393899
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:45:49.4453760,2395896
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:45:51.4456192,2397904
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:45:53.4458624,2399912
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:45:55.4461184,2401910
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:45:57.4475392,2403918
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:45:59.4466176,2405926
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:46:01.4468608,2407924
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:46:03.4471040,2409931
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:46:05.4473600,2411939
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:46:07.4476032,2413947
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:46:09.4478592,2415945
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:46:11.4492672,2417952
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:46:13.4483456,2419960
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:46:15.4486016,2421958
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:46:17.4489984,2423966
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:46:19.4493568,2425974
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:46:21.4493440,2427972
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:46:23.4496000,2429980
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:46:25.4512640,2431988
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:46:27.4500992,2433985
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:46:29.4503424,2435993
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:46:31.4506112,2438001
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:46:33.4508416,2439999
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:46:35.4510976,2442006
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:46:37.4513280,2444014
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:46:39.4527616,2446012
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:46:41.4518400,2448020
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:46:43.4520704,2450028
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:46:45.4523520,2452026
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:46:47.4525952,2454034
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:46:49.4528384,2456042
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:46:51.4530816,2458049
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:46:53.4545408,2460047
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:46:55.4535808,2462055
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:46:57.4538368,2464063
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:46:59.4540928,2466060
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:47:01.4543232,2468068
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:47:03.4548736,2470076
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:47:05.4548224,2472074
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:47:07.4562816,2474082
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:47:09.4553344,2476090
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:47:11.4555648,2478088
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:47:13.4558208,2480096
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:47:15.4560768,2482103
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:47:17.4563200,2484101
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:47:19.4565888,2486109
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:47:21.4579840,2488117
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:47:23.4570752,2490114
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:47:25.4573056,2492122
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:47:27.4575744,2494130
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:47:29.4578048,2496128
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:47:31.4580608,2498136
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:47:33.4583168,2500144
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:47:35.4597760,2502142
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:47:37.4588032,2504150
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:47:39.4590592,2506157
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:47:41.4593024,2508155
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:47:43.4595584,2510163
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:47:45.4598016,2512171
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:47:47.4600576,2514178
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:47:49.4614528,2516176
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:47:51.4605440,2518184
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:47:53.4608000,2520192
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:47:55.4610560,2522190
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:47:57.4613120,2524198
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:47:59.4620160,2526206
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:48:01.4617984,2528203
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:48:03.4632320,2530211
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:48:05.4622976,2532219
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:48:07.4625408,2534217
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:48:09.4629632,2536224
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:48:11.4630528,2538232
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:48:13.4632960,2540230
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:48:15.4635392,2542238
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:48:17.4649600,2544246
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:48:19.4640512,2546254
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:48:21.4642944,2548252
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:48:23.4645376,2550260
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:48:25.4647808,2552267
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:48:27.4650368,2554265
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:48:29.4653056,2556273
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:48:31.4667392,2558281
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:48:33.4658176,2560278
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:48:35.4660864,2562286
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:48:37.4662912,2564294
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:48:39.4665344,2566292
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:48:41.4667904,2568300
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:48:43.4670208,2570308
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:48:45.4687872,2572316
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:48:47.4675328,2574314
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:48:49.4677888,2576321
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:48:51.4680192,2578329
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:48:53.4682752,2580327
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:48:55.4685184,2582335
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:48:57.4687872,2584342
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:48:59.4703616,2586350
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:49:01.4692736,2588348
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:49:03.4697984,2590356
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:49:05.4697984,2592354
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:49:07.4700160,2594362
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:49:09.4702720,2596370
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:49:11.4705024,2598368
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:49:13.4719744,2600375
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:49:15.4710016,2602383
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:49:17.4712704,2604391
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:49:19.4715264,2606389
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:49:21.4717568,2608396
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:49:23.4720128,2610404
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:49:25.4722560,2612402
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:49:27.4737408,2614410
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:49:29.4727552,2616418
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:49:31.4730496,2618416
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:49:33.4732416,2620424
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:49:35.4735104,2622432
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:49:37.4737536,2624439
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:49:39.4739968,2626437
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:49:41.4754304,2628445
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:49:43.4744960,2630453
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:49:45.4750208,2632450
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:49:47.4749952,2634458
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:49:49.4752384,2636466
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:49:51.4754944,2638464
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:49:53.4757376,2640472
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:49:55.4771968,2642480
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:49:57.4762496,2644478
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:49:59.4764928,2646486
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:50:01.4767488,2648493
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:50:03.4769792,2650501
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:50:05.4772480,2652499
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:50:07.4774784,2654507
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:50:09.4790528,2656514
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:50:11.4779904,2658512
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:50:13.4782336,2660520
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:50:15.4784768,2662528
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:50:17.4787328,2664526
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:50:19.4789760,2666534
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:50:21.4792320,2668542
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:50:23.4806784,2670550
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:50:25.4797184,2672547
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:50:27.4799744,2674555
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:50:29.4802304,2676563
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:50:31.4804736,2678560
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:50:33.4807424,2680568
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:50:35.4809728,2682576
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:50:37.4824448,2684584
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:50:39.4816768,2686582
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:50:41.4817280,2688590
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:50:43.4819712,2690598
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:50:45.4822272,2692596
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:50:47.4824576,2694603
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:50:49.4827136,2696611
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:50:51.4843008,2698609
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:50:53.4832128,2700617
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:50:55.4834688,2702624
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:50:57.4836992,2704632
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:50:59.4839680,2706630
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:51:01.4842240,2708638
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:51:03.4844544,2710646
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:51:05.4859136,2712644
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:51:07.4849536,2714652
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:51:09.4851968,2716660
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:51:11.4854528,2718657
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:51:13.4857472,2720665
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:51:15.4859520,2722673
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:51:17.4861952,2724671
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:51:19.4876544,2726678
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:51:21.4866944,2728686
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:51:23.4869504,2730694
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:51:25.4871936,2732692
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:51:27.4874496,2734700
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:51:29.4876928,2736708
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:51:31.4879488,2738706
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:51:33.4894208,2740714
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:51:35.4884480,2742721
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:51:37.4886912,2744729
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:51:39.4889472,2746727
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:51:41.4891904,2748735
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:51:43.4894464,2750742
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:51:45.4896896,2752740
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:51:47.4911488,2754748
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:51:49.4901760,2756756
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:51:51.4904320,2758764
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:51:53.4906752,2760762
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:51:55.4909312,2762770
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:51:57.4911872,2764778
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:51:59.4914560,2766785
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:52:01.4931072,2768783
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:52:03.4919296,2770791
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:52:05.4921856,2772799
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:52:07.4924160,2774806
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:52:09.4926848,2776804
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:52:11.4929408,2778812
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:52:13.4931712,2780820
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:52:15.4946048,2782828
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:52:17.4936576,2784826
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:52:19.4939264,2786834
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:52:21.4941824,2788842
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:52:23.4944128,2790839
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:52:25.4946688,2792847
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:52:27.4949120,2794855
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:52:29.4964480,2796863
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:52:31.4954112,2798860
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:52:33.4957056,2800868
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:52:35.4959104,2802876
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:52:37.4961536,2804884
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:52:39.4964352,2806882
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:52:41.4966528,2808890
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:52:43.4980864,2810898
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:52:45.4971776,2812906
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:52:47.4973952,2814903
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:52:49.4976512,2816911
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:52:51.4978944,2818919
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:52:53.4981504,2820927
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:52:55.4984192,2822924
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:52:57.4998528,2824932
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:52:59.4988928,2826940
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:53:01.4991488,2828948
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:53:03.4994048,2830946
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:53:05.4996480,2832954
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:53:07.4999168,2834962
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:53:09.5001472,2836960
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:53:11.5015936,2838967
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:53:13.5006464,2840975
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:53:15.5008896,2842983
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:53:17.5011456,2844981
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:53:19.5013760,2846988
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:53:21.5016320,2848996
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:53:23.5019008,2851004
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:53:25.5033344,2853002
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:53:27.5023872,2855010
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:53:29.5026432,2857018
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:53:31.5028864,2859016
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:53:33.5031424,2861024
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:53:35.5033856,2863031
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:53:37.5036288,2865039
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:53:39.5050496,2867037
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:53:41.5041280,2869045
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:53:43.5043968,2871052
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:53:45.5046272,2873050
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:53:47.5048832,2875058
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:53:49.5051136,2877066
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:53:51.5054720,2879074
3,1,2,0,1,573,573,0,1,1,1,64,64,0,0,100,100,16:53:53.5073664,2881072
2,1,2,0,1,573,573,0,1,1,1,32,32,0,0,100,100,16:53:55.5058688,2883080
1,1,2,0,1,573,573,0,1,1,1,16,16,0,0,100,100,16:53:57.5061248,2885088
5,1,2,0,1,573,573,0,1,1,1,256,256,0,0,100,100,16:53:59.5063808,2887085
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,16:54:01.5066112,2889093
4,1,2,0,1,573,573,0,1,1,1,128,128,0,0,100,100,16:54:03.5068672,2891101
0,1,2,0,1,573,573,0,1,1,1,0,0,0,0,100,100,16:54:05.5071232,2893099
